,Rented Bike Count,0,1,2,3,4,5,6,7
7458,2069,-0.48405046600152085,-0.3506716888230111,0.23457550507861194,1.322431160972625,0.990639248529985,0.33589134769700624,0.03647792412377812,-0.16923255345141888
7459,1608,-0.14812205096558428,-0.10668072656311278,-0.2995375753798334,1.4583788489403489,0.5192606752329043,0.05555038453774364,-0.4925666565748396,-0.17455001127642117
7460,1519,-0.23816527534726106,-0.12181172046641417,-0.13708972834073518,1.397867484702689,0.7836272932233537,0.18011875110543182,-0.3806368197455238,-0.14890706004643547
7461,1385,-0.1528234791138147,0.00536300533131329,-0.3460301479941791,1.545690674639354,0.4074647183368628,-0.01211580759644745,-0.7770784173179304,-0.1611215853362595
7462,1160,-0.21742078131369608,-0.02843865386708181,-0.20378709816245946,1.4679720267205656,0.6815416514124257,0.11322982839352488,-0.6607727048918055,-0.1307583428191664
7463,840,-0.24144803334683218,-0.0064909309318863595,-0.17606788446942492,1.4821339097680437,0.7196590040809067,0.11771036038650812,-0.730761233150497,-0.12136024114438446
7464,711,0.07208819897188351,0.27959903853076756,-0.7632643325568579,1.374217541372965,-0.6557211468259503,0.15213778464612251,0.6073787566805802,-0.2732638278030264
7465,390,0.13278673387211007,0.24256216729498944,-0.7557735429585244,1.2467795216998396,-0.4406665570378877,0.26734500542479267,0.6721344431829167,-0.21468137938327414
7466,265,0.12844222859511953,0.22042393046810793,-0.6951515039572634,1.1709328769279643,-0.2467123126454071,0.35966974319701006,0.7231209216907875,-0.17800396341182517
7467,192,0.2934683623859824,0.30478849196903335,-0.9678785324304208,1.2611068846469182,-0.594369655695848,0.18012595008824425,0.34149515530881247,-0.17068338411872136
7468,123,0.29254400412114523,0.2992585719561063,-0.9422489772463608,1.2341952574517732,-0.4979531202241602,0.2140551793044174,0.31459561390330953,-0.1493018135311144
7469,215,0.316135469133731,0.321820286479866,-0.9695984896777382,1.2357160442766806,-0.494069226774644,0.20737206384036086,0.21557013398400932,-0.13122611497556297
7470,503,0.31575946098746666,0.2794128742953451,-0.895507343998335,1.1332786591524953,-0.24838074973310703,0.32429712265029825,0.3057824496466817,-0.0881447429669017
7471,1206,0.3434174519844267,0.26044040429173954,-0.8907109879171683,1.079738206322707,-0.14726712523860055,0.3709081045179895,0.28430881845867056,-0.054458582736150334
7472,2005,0.15530172379124044,-0.010623976696421488,-0.6108049542304216,1.0582804059756028,-0.20830219625994228,0.4117586085675486,0.23267760861143877,-0.017374640703535657
7473,1166,-0.09414146481704151,-0.46811670483556517,-0.3068539254548035,1.1188076715721638,-0.7901360791870555,0.3068276151973184,-0.15298991817593827,0.023035573612700505
7474,943,-0.21132947784190667,-0.848682283323824,-0.11285516323550128,1.0821287935814998,-1.084826592117867,0.27786885391174376,-0.38103165356377605,0.07350850166474815
7475,1117,-0.4962897641405693,-1.4178006794183076,0.4040276153572184,0.9235437218482658,-0.9741175094420393,0.4489602260544403,-0.22925934429180408,0.15862147217016087
7476,1238,-0.5953177546768149,-1.5947011419127648,0.4419594485794714,1.1223213577191402,-1.4875663308030271,0.20664013717466218,-0.6171389229834372,0.14571918989792043
7477,1303,-0.7162859604311368,-1.6051143613219812,0.64524002246606,1.0874270006926352,-1.007999985153089,0.32049546768205084,-0.3900416158543369,0.12178591755554972
7478,1358,-0.7162776561226343,-1.3129855395676264,0.5774158580516208,1.2099637800843077,-0.6584336757151001,0.2702858324140343,-0.35221657431819225,0.03135374856982246
7479,1502,-0.6182048556050935,-1.3001545631179436,0.44894522334314785,1.2284169027495593,-0.706649121612207,0.1961496164508005,-0.5147185180407865,0.0361524338526596
7480,1603,-0.5869785079957257,-0.9526623539840817,0.3815655941659365,1.2884014093963392,-0.07577158521165032,0.22759161722665613,-0.30483231060605276,-0.05726438990427724
7481,2127,-0.2895311559639356,-0.6316124210324003,-0.11918647859110304,1.4652835629468521,-0.31651244438221054,-0.054232775233055495,-0.7162500964420639,-0.1168986545748289
7482,2787,-0.045334006428116226,-0.27571039981250545,-0.4044778122230786,1.4105321927279666,0.21644851919223262,0.0023143820174065825,-0.5764679611275529,-0.1399665762999263
7483,2150,-0.11048050265559918,-0.1648631613549223,-0.2656659191724923,1.3316466272364682,0.730281368296438,0.18083176832743184,-0.32832439075577685,-0.1330748596075861
7484,1838,-0.14861173073908504,-0.18585522689558417,-0.16156953490180548,1.2563784327202514,0.9624457354203426,0.2922148845618616,-0.24493995108777047,-0.09896204839697127
7485,1788,-0.17677110893329834,-0.2252873726128327,-0.06478302250557696,1.176871272584103,1.1996066890853272,0.3969789646797707,-0.16078112972235087,-0.06630094074120535
7486,1636,0.0403306501861061,-0.06513483873918462,-0.47839791912848173,1.3725482335604353,0.5689692615227816,0.07936605207510075,-0.7643254800445474,-0.08017746348566862
7487,1196,0.19391503791451584,0.005779445245419316,-0.6939901898555759,1.3920442287051094,0.3644731169225668,-0.00851337143641311,-1.0296349424548834,-0.04905389452829638
7488,0,0.32234839917928243,0.2908409031666136,-1.0702602937527166,1.3765880373239514,-0.8706153604441906,0.13295063702236887,0.43275350005108765,-0.22784671159088285
7489,0,0.28654359017322684,0.2515704102616036,-0.9513942583259538,1.275634774549711,-0.587453825702804,0.2694324997608859,0.5551232924740261,-0.1873889470650767
7490,0,0.30991445949140434,0.2161620005671815,-0.8972718886108517,1.1514847239071466,-0.33546613844180007,0.40261754503678693,0.6513467596357059,-0.13258434132679012
7491,0,0.33786719920924,0.2425435582652846,-0.9440998351168948,1.1762629575587187,-0.37905695613183465,0.3652134978848569,0.5136293398591489,-0.12242330508532115
7492,0,0.30468298097514607,0.24637124743958425,-0.9237562973001586,1.2302578127449793,-0.38991404308595684,0.3181714805051992,0.4001613136426613,-0.13301957053250651
7493,0,0.30811989741555884,0.24466117060100054,-0.9176051761907645,1.2266036323764986,-0.34097221875381983,0.32137977803349904,0.33456983237990146,-0.11955266225898206
7494,0,0.37533394421835065,0.22704682086141734,-0.9633475109046925,1.1725606415605119,-0.2712900225107067,0.3464179056140193,0.2822877617109918,-0.08495021166956138
7495,0,0.40163357709416636,0.22144530036064208,-0.9916146922672786,1.1782824203552542,-0.2634379459062729,0.32322732116279995,0.18163759158905435,-0.07420319790071016
7496,0,0.29275999982359374,0.0710190016230159,-0.8316276104468227,1.1745637675547869,-0.2792548168394949,0.33753249774232086,0.11542644534460736,-0.054668760626231154
7497,0,0.06313505122228022,-0.24660249937667703,-0.4680397787920553,1.0769965529521117,-0.28610458102978126,0.46354678237829733,0.08484000929667482,-0.004720611577463642
7498,0,-0.10806962175803826,-0.6608589784975715,-0.23006627808108257,1.138848466783657,-0.5943793393793054,0.35845867650686214,-0.08704835557741729,0.029791652385652484
7499,0,-0.16073670126995113,-0.7894797455485056,-0.18720493580508393,1.2137897876331591,-0.772085480484267,0.24975787928239163,-0.2953518017590981,0.020675177383159615
7500,0,-0.3350446903617759,-1.2391633430752973,0.09791081907407691,1.1608230132737496,-1.0924142916299142,0.2587605978808876,-0.480280497069608,0.10037223805666264
7501,0,-0.35646978827101455,-1.2166783795929648,0.1523292118539392,1.1506958188143994,-0.7749483676793495,0.29492822665135326,-0.38786053511704954,0.07862235582806315
7502,0,-0.21432352329896973,-0.62545039641764,-0.09823073999676642,1.269123362937832,0.06277342339604391,0.27507203511800693,-0.13223723866241302,-0.07606836958695912
7503,0,-0.07142358864464465,-0.3589262391500483,-0.3543717586134192,1.3834793240323155,0.10977342724183399,0.1429363686076353,-0.3036577601506474,-0.12941681432669697
7504,0,-0.24481447414307775,-0.7768683160080985,-0.033259194679684724,1.2625787856654926,-0.04693035068535704,0.24939130867535803,-0.3642091352528162,-0.026520314851805605
7505,0,-0.26120653156148793,-0.5409607709352465,-0.004603380407479096,1.267526875566457,0.5406872234784779,0.3383786162503837,-0.13448697261186232,-0.08166929656496161
7506,0,-0.028044834573742027,-0.22109266470830996,-0.38197712370798903,1.3818131681353976,0.543728562139545,0.1730636861283163,-0.360754603841217,-0.13241900467524212
7507,0,-0.07101334823361094,-0.2619980984457596,-0.23634993694859743,1.2591467573484123,0.9481567560822384,0.3410744926868398,-0.15999465530738163,-0.0973099591823515
7508,0,0.0665375882949797,-0.1879495633632248,-0.47024865217259115,1.3471747015322089,0.6418549006941844,0.17651797127710017,-0.5087097346307995,-0.09341320623858691
7509,0,0.07349883817488069,-0.2172273354743214,-0.43436997605606065,1.2912597075693097,0.7916597856203799,0.23457699707537497,-0.49567257138145565,-0.06512492910352213
7510,0,0.06820217641607039,-0.2605509248537615,-0.37200176613181196,1.2211285065963842,0.9877309915576613,0.3129421952137646,-0.4465724388752132,-0.03518371595242961
7511,0,0.14765455321908547,-0.18256313382088857,-0.5580341607629425,1.3574220296637416,0.6636541424472912,0.12195841051150277,-0.8083141015943668,-0.05366647197927005
7512,643,0.3090858835856774,0.05297175799452648,-0.9335065713347772,1.2038055433401993,-0.5117775091027144,0.16675118995452826,0.683947933395276,-0.23338057113322971
7513,144,0.27592124699007126,-0.02475687633528661,-0.7993625074085562,1.081680091653142,-0.1751418717144388,0.3154249125175374,0.8438765299721336,-0.19254456598018166
7514,55,4.45203493029438,0.8828844222349858,1.2890755918429453,0.6872127927740005,-0.9561502059851494,0.7302766043938833,0.12652212974437213,0.10334898654918223
7515,90,2.838524687449246,0.49230146174036477,0.1996052796929256,0.5739661114629188,-0.43435880200468113,0.7605465595447837,0.4071082174396741,0.11185447292965221
7516,82,0.8342904255736348,0.06843246982016613,-1.0796965079427563,0.025224663068469298,0.20149618689353438,1.2091939193199785,0.5964856827742145,0.21977299016195048
7517,152,0.6202575601523446,0.0003951789750618375,-0.797990285881385,0.1161877906929723,0.5666854585606285,1.2294247922981014,0.838104017574329,0.18681445071524103
7518,441,0.5953710303703278,0.07451351918779753,-0.9249267521957701,0.4851712439662459,0.26802160430084604,0.8569508253747502,0.5834491349485199,0.10230331112058925
7519,1220,0.3936937803080256,-0.02445451581336243,-0.5276785766956237,0.24740442485027456,0.8685358814987729,1.2158546358643694,0.9203930072271863,0.15495055582270612
7520,2082,0.15725074182552484,-0.18684842340811794,-0.22213591901868582,0.35416690068824896,1.0591024409326764,1.1979508077175711,1.0755994740548365,0.13731762150386648
7521,1097,-0.047532596550091774,-0.506232372717129,0.009253267091593171,0.46927668988342836,0.6300718359853715,1.0733646627632918,0.8153746546231956,0.1663038952656652
7522,792,-0.4301404054001477,-0.7210400484675287,0.4872407632438592,0.6282294970288463,0.9216692491024604,1.0594059661642241,1.0627242340418919,0.11389412253830668
7523,914,-0.653221030959504,-1.1478874328520596,0.7315819209132376,0.731516195971762,0.16957491236937397,0.9072947365709544,0.5951847322881386,0.17430728521377564
7524,1006,-0.7665470648265863,-1.2113928239173455,0.8624862769747547,0.7849705475479418,0.21538096573418397,0.8814534765283453,0.5321000453245955,0.15259545752102402
7525,1015,-0.8421848618201662,-1.4024213206604779,1.0175514462355837,0.725915484036768,0.2494700797829058,0.935772682285158,0.5172893586548021,0.19724434317250686
7526,1041,-0.5557255405408793,-0.8489051279495371,0.4841310436570423,0.9794736219153178,0.32066527351688845,0.6466100003029293,0.24400435335438342,0.06055851039339822
7527,1171,-0.6411006036274498,-0.7607152818301544,0.6689545565942207,0.8887682575293845,1.0236179716904434,0.8449387247912437,0.6058302479090392,0.0425370003670016
7528,1363,-0.6075836688877163,-0.6939200172492918,0.596661148114203,0.9489186688039466,1.0247943752061492,0.774071286857262,0.47282127714769157,0.024603447740682235
7529,1775,-0.4789915620653603,-0.5452185228590438,0.3727750301864905,1.0375159761400095,0.8676521399493564,0.6405562504137999,0.20826883469534116,0.012269675017009695
7530,2514,-0.3940030794306109,-0.2159559427646752,0.19914882600080308,1.1409117801804203,1.1471911691527374,0.5782723921841679,0.18877159869472357,-0.05904945698939956
7531,1723,-0.004494366112302787,0.09183744592636803,-0.476103126200702,1.3835499908433517,0.39434087753142555,0.15365799584660084,-0.5630688179471016,-0.08840596649351262
7532,1489,-0.1927620366950619,0.03219484575468826,-0.16752357075905078,1.3050937477650963,0.8277632542616388,0.3424137958865012,-0.31727413118600795,-0.07259479621614871
7533,1445,-0.06417382690986705,0.12218989377446698,-0.39479406179671744,1.3970562677014102,0.5170218906217762,0.18345155864979856,-0.6667530065072781,-0.06757208206171762
7534,1255,0.03249330611895915,0.16066876078386694,-0.514677318225408,1.3886908015737334,0.4442026806113976,0.15266702791664333,-0.8277472965448665,-0.03674347558769245
7535,901,0.008926827113127136,0.21700040865131315,-0.5361013427158478,1.4780740526828373,0.3336051699993009,0.07312697837237864,-1.0148370961721718,-0.049370917678147365
7536,707,0.09083657229150569,0.42759171176295885,-0.7711910609533321,1.30526470650178,-0.6189814345233123,0.2976186154733634,0.6640300119406042,-0.20950329055679293
7537,541,0.2805507112399066,0.5061668021143719,-1.0483728156482555,1.3480484779522883,-0.9102765695730441,0.16200938569873188,0.3276094771137539,-0.1830782944643041
7538,341,0.22154737488798196,0.4230198145476698,-0.8610764137618486,1.193282122767387,-0.4841423034812748,0.36522709156504973,0.5610799751058602,-0.13264396224706873
7539,218,0.2916638290115659,0.4113087764816911,-0.8937325173443603,1.1075417275349702,-0.3659569927124487,0.43087458370408493,0.5498889161942576,-0.08424986811171445
7540,145,0.27003657205598336,0.41838455727801416,-0.8830639191148727,1.1509808910754773,-0.3737544679279891,0.3916993963188506,0.43931151637711946,-0.08917688922718899
7541,197,0.28994007459873017,0.38686492306420395,-0.8576045811720503,1.0845027079588672,-0.21995580142697152,0.45504942174746515,0.45503057872462815,-0.05625559751498161
7542,518,0.09626036694890937,0.33950471807729715,-0.60814502874604,1.119289460892447,0.01725140246320899,0.5072652399447419,0.5407254649590493,-0.0823463326807798
7543,1233,0.1698074198470266,0.39439840475939153,-0.754721682990168,1.204760709925041,-0.21459230214325092,0.3761945886907487,0.25576126927377135,-0.08376692347757131
7544,2000,-0.36188005705924364,-0.11039503245503723,0.1390798478716762,0.9404759054017388,0.5154578341643277,0.8387791216474553,0.8577876394285759,-0.006354091729674276
7545,1070,-0.5511065132286843,-0.5902777556325406,0.4002433156596558,0.9583039998346716,-0.06365674606307029,0.7591490637408151,0.5170193839545418,0.07444821106042221
7546,792,-0.6993204891184569,-1.0409758440640309,0.6392007054317248,0.9198290743379415,-0.4897284304348912,0.7329062190934708,0.2553254786803525,0.15734142754033298
7547,926,-1.219769709494984,-1.5857179580800054,1.5182125899167407,0.6693274877548054,0.17852001444130294,1.1630786985116393,0.8291842800813495,0.23805002800402994
7548,967,-1.2745839487138972,-1.7811119402096725,1.5664542912053012,0.734072200219914,-0.16876579143374018,1.0441957427119761,0.5340494009453663,0.25730952169654153
7549,1000,-1.4285698537781133,-1.9081032390244799,1.893366725995359,0.5663275685751223,0.4367681019075987,1.3024648533472079,0.8993734989944383,0.2904416467204034
7550,991,-1.2279130048063205,-1.400496777105497,1.5320478833526734,0.7373707982427132,0.8530622001025653,1.1528456256638453,0.8843272524094223,0.1571692455686488
7551,1054,-0.77279594155134,-0.8642779245858835,0.805688105059484,0.9400629191113885,0.7614689260420462,0.8240143478934371,0.4869574659345623,0.05943951968352631
